timestamp,lat,lon,planned_lat,planned_lon,distance_from_route,bearing_diff,speed,speed_variance,acceleration,time_gap,silent_duration,stationary_duration,signal_drop_flag,route_adherence_ratio,hour_of_day
2025-08-27 01:29:32.919400,40.703324224300076,-74.00189240366804,40.715852094320326,-74.0085938910606,1503.201082593344,0,39.76693504190999,0.9262217754997594,0.5495818172692861,30,0,0,0,0.0,1
2025-08-27 01:30:02.919401,40.7227607980297,-74.0032473606037,40.71067910962431,-74.00768254023939,1394.4556222782924,0,72.14211724125919,0.10260128341017416,1.0791727399783066,30,0,0,0,0.0,1
2025-08-27 01:30:32.919402,40.71033733867581,-74.01232534459592,40.71664025931889,-74.0039411066114,995.2659972726516,0,52.63817582445254,0.8276363613005364,-0.6501313805602216,30,0,0,0,0.0,1
2025-08-27 01:31:02.919402,40.702899577236806,-74.0105462628593,40.70803264929796,-74.00173764731599,936.5380047538273,0,28.017578828279248,0.16487641532289588,-0.8206865665391097,30,0,0,0,0.0,1
2025-08-27 01:31:32.919403,40.71109043239092,-74.0051841754293,40.71442503586817,-74.01067293734954,592.8753529315632,0,33.89213475614831,0.13901999731468617,0.1958185309289687,30,0,0,0,0.0,1
2025-08-27 01:32:02.919404,40.7159148649,-74.01354221274482,40.714286125769746,-74.004242630972,804.4354580153387,0,29.515055273765572,0.9908701146189168,-0.14590264941275788,30,0,0,0,0.0,1
2025-08-27 01:32:32.919405,40.721941997843615,-74.0024323065797,40.71353207686279,-74.00316175669383,937.1591302085304,0,38.38142079075879,0.8011129893182429,0.29554551723310724,30,0,0,0,0.0,1
2025-08-27 01:33:02.919406,40.71890318641012,-74.01077961744485,40.71751961070247,-74.00418412242992,576.7504344255642,0,26.013764140305607,0.7999703585935614,-0.4122552216817727,30,0,0,0,0.0,1
2025-08-27 01:33:32.919406,40.71915358185596,-73.99754472447842,40.7146152972141,-74.00560742167167,846.4049173768773,0,37.19131048174609,0.1849105126170123,0.3725848780480162,30,0,0,0,0.0,1
2025-08-27 01:34:02.919407,40.719325617293435,-74.01576475861039,40.71309583362206,-74.01099152588722,801.060428545459,0,51.18789724672668,0.6852673567327583,0.4665528921660195,30,0,0,0,0.0,1
2025-08-27 01:34:32.919408,40.71124852694235,-74.0061480577911,40.714417500503046,-74.00697313219642,359.1701898130593,0,40.325950953241566,0.8628024280385486,-0.3620648764495037,30,0,0,0,0.0,1
2025-08-27 01:35:02.919409,40.70662531660424,-74.01326212362346,40.709909159326735,-74.0099100129784,461.6997685115262,0,26.327933734228466,0.11237294235308892,-0.46660057396710336,30,0,0,0,0.0,1
2025-08-27 01:35:32.919410,40.716069631545814,-74.01456217220687,40.71721015146888,-74.00287801005109,992.8695817594461,0,35.19537218808634,0.21441184006384417,0.2955812817952624,30,0,0,0,0.0,1
2025-08-27 01:36:02.919410,40.70427910639061,-74.0071295422169,40.71752386331248,-74.0013521334383,1551.167876830019,0,48.43461219645244,0.9105796164878709,0.4413080002788701,30,0,0,0,0.0,1
2025-08-27 01:36:32.919411,40.712096825108546,-73.99772720923919,40.708389065968966,-74.00408439775893,676.0880695658568,0,39.21115619537716,0.04531077405022044,-0.30744853336917616,30,0,0,0,0.0,1
2025-08-27 01:37:02.919412,40.711641229760886,-74.00804542172294,40.712266418499034,-74.00288349514267,440.5947691950855,0,29.03838998661039,0.048995893260172174,-0.33909220695889225,30,0,0,0,0.0,1
2025-08-27 01:37:32.919413,40.71938140899478,-74.01182548745236,40.7137669356882,-74.00656915161076,765.5082408894446,0,30.59137172927117,0.11170275613138281,0.05176605808869266,30,0,0,0,0.0,1
2025-08-27 01:38:02.919414,40.71219369946547,-74.00317967985256,40.717057575499176,-74.00397510678266,544.9775340261391,0,36.051606053000846,0.3052237935825757,0.18200781079098918,30,0,0,0,0.0,1
2025-08-27 01:38:32.919415,40.71714579892507,-74.01199452282786,40.71070187474104,-74.00603239863808,875.1742933730287,0,30.825026886751967,0.9064691437452613,-0.1742193055416293,30,0,0,0,0.0,1
2025-08-27 01:39:02.919415,40.70496598209143,-74.00697123142639,40.71177980521091,-74.0074705939022,758.8308350155625,0,47.29910579777012,0.9163063042620543,0.549135963700605,30,0,0,0,0.0,1
2025-08-27 01:39:32.919416,40.713158384458104,-74.00138967915015,40.71430141166412,-74.00744137668016,525.6542389505431,0,34.17558352759713,0.8156201815081673,-0.4374507423390997,30,0,0,0,0.0,1
2025-08-27 01:40:02.919417,40.70399525164429,-74.01246529225322,40.710394240144375,-74.00602439788211,895.0066372693518,0,46.06374847102457,0.21071100104935847,0.3962721647809147,30,0,0,0,0.0,1
2025-08-27 01:40:32.919418,40.72045426833947,-74.00494064151523,40.7176726093689,-74.00136996739899,431.5388325640436,0,64.56446834135389,0.49496221371692406,0.6166906623443107,30,0,0,0,0.0,1
2025-08-27 01:41:02.919418,40.71984733950144,-74.01170785164612,40.711250881537765,-74.00233776046713,1239.907353714869,0,19.14290222408774,0.6256051331266053,-1.5140522039088715,30,0,0,0,0.0,1
2025-08-27 01:41:32.919419,40.72017797938352,-74.00602635454295,40.710193356121245,-74.01030986874034,1167.4620814741118,0,16.007321963054775,0.007622623187062638,-0.10451934203443222,30,0,0,0,0.0,1
2025-08-27 01:42:02.919420,40.71779710343927,-74.0086065351228,40.71052838365266,-74.00941010324507,811.0773924762821,0,11.419867455062233,0.6514005625021252,-0.15291515026641805,30,0,0,0,0.0,1
2025-08-27 01:42:32.919421,40.71362790080323,-74.01336243930751,40.71464322849713,-74.00448860516568,756.3848197996368,0,20.428340838586617,0.7414220048662382,0.30028244611747945,30,0,0,0,0.0,1
2025-08-27 01:43:02.919424,40.71658867760371,-74.00699212321749,40.70830591051305,-74.00585149669814,926.0056898289929,0,20.993382058775616,0.4635781935210329,0.018834707339633282,30,0,0,0,0.0,1
2025-08-27 01:43:32.919424,40.714215642773304,-74.0011221577184,40.71169270335889,-74.01022262208981,816.7195615244643,0,18.689943596351313,0.20781791608663458,-0.0767812820808101,30,0,0,0,0.0,1
2025-08-27 01:44:02.919425,40.71822996094916,-73.99978898043221,40.71702523989656,-74.0055936982811,507.2214196645723,0,15.343208958693863,0.2641805620695816,-0.11155782125524834,30,0,0,0,0.0,1
2025-08-27 01:44:32.919426,40.717677465631205,-74.0132597695546,40.7145758592411,-74.00570274253128,724.2903133627209,0,37.898390868261,0.7923490570772482,0.7518393969855711,30,0,0,0,0.0,1
2025-08-27 01:45:02.919427,40.71559177762747,-74.00758645423635,40.707993633319084,-74.00167209567714,980.9752465957588,0,17.714040881553146,0.27184929136517155,-0.672811666223595,30,0,0,0,0.0,1
2025-08-27 01:45:32.919428,40.70638571286278,-74.00455741809303,40.712088836661756,-74.00851762083595,716.6452258299344,0,35.16749731511866,0.8891142690350341,0.5817818811188504,30,0,0,0,0.0,1
2025-08-27 01:46:02.919428,40.71582799644118,-73.99830611621718,40.71743459722733,-74.00145086628805,319.624308987707,0,39.15760651801259,0.35803927496941657,0.13300364009646443,30,0,0,0,0.0,1
2025-08-27 01:46:32.919429,40.70468364189096,-74.00445578420786,40.709103025489654,-74.00221755397594,526.3850197836657,0,44.774543815065876,0.4263986566169542,0.18723124323510945,30,0,0,0,0.0,1
2025-08-27 01:47:02.919430,40.716933899173114,-74.00413953008184,40.71572206904364,-74.00578039255676,193.08559906715536,0,45.414241682666635,0.2630185047566227,0.02132326225335864,30,0,0,0,0.0,1
2025-08-27 01:47:32.919431,40.70888636413829,-74.00054505267588,40.717341316954105,-74.00313441580523,965.1464239920556,0,31.491292697363786,0.2791928889489682,-0.46409829951009496,30,0,0,0,0.0,1
2025-08-27 01:48:02.919431,40.70753169227592,-74.01436565788526,40.71776442013228,-74.00951012229504,1209.187569980753,0,39.15471246885757,0.7318449794604508,0.2554473257164594,30,0,0,0,0.0,1
2025-08-27 01:48:32.919432,40.717516175998384,-74.01557830710118,40.71201138546257,-74.00811842214266,877.4843473578798,0,37.16395580740789,0.06631880524855716,-0.066358555381656,30,0,0,0,0.0,1
2025-08-27 01:49:02.919433,40.708215444341384,-74.01562679587886,40.715263027181166,-74.00771359382853,1029.0607190622393,0,34.47340831175488,0.7024769704707383,-0.0896849165217669,30,0,0,0,0.0,1
2025-08-27 01:49:32.919434,40.71756660573167,-74.01503501563863,40.71116541350034,-74.00428945888744,1151.8921097211642,0,34.699910071810336,0.785798480770484,0.007550058668515191,30,0,0,0,0.0,1
2025-08-27 01:50:02.919435,40.71795733563758,-74.00184277187236,40.71076036374243,-74.00883448814291,993.8194796506172,0,37.08890876345565,0.09384669415572178,0.07963328972151042,30,0,0,0,0.0,1
2025-08-27 01:50:32.919436,40.719341258702755,-73.99904466769719,40.709320958866954,-74.00946813250533,1418.8893124932392,0,9.386152872955119,0.9309506654479913,-0.9234251963500176,30,0,0,0,0.0,1
2025-08-27 01:51:02.919436,40.72181808494879,-73.99997669415563,40.71532032289872,-74.00507594267678,840.665124898633,0,9.546404527464079,0.46811810797380493,0.005341721816965321,30,0,0,0,0.0,1
2025-08-27 01:51:32.919438,40.706715940443736,-74.01548199751376,40.71014267897545,-74.00730070908563,787.8692250508211,0,70.9286528031509,0.6360357336671831,2.046074942522894,30,0,0,0,0.0,1
2025-08-27 01:52:02.919439,40.705976318701495,-74.00030769249103,40.71029654060981,-74.00596706763933,677.0007202743127,0,42.72412675135931,0.20754977667095864,-0.940150868393053,30,0,0,0,0.0,1
2025-08-27 01:52:32.919440,40.716655877829986,-74.00421563758844,40.71553024680239,-74.00839487587105,373.8052810184743,0,41.07827356826742,0.7245075298652486,-0.054861772769729575,30,0,0,0,0.0,1
2025-08-27 01:53:02.919440,40.70876302954297,-74.01387376633737,40.713602323190685,-74.002949856016,1066.4503850865904,0,39.901372727488635,0.7884579692897261,-0.039230028025959505,30,0,0,0,0.0,1
2025-08-27 01:53:32.919441,40.70311161583859,-74.01060778806414,40.70821887853726,-74.00337684236825,833.0841869605679,0,22.868882317234522,0.7780574486759133,-0.5677496803418037,30,0,0,0,0.0,1
2025-08-27 01:54:02.919442,40.7204028055774,-74.00895533628575,40.712185514101364,-74.00909519471077,913.7971494454375,0,64.25768577968965,0.2938312764486569,1.3796267820818378,30,0,0,0,0.0,1
2025-08-27 01:54:32.919443,40.70321140105705,-74.00484810348895,40.71022400334416,-74.00866156491614,843.4225482517749,0,64.75633273687413,0.7137696047547503,0.01662156523948255,30,0,0,0,0.0,1
2025-08-27 01:55:02.919444,40.708949210739966,-74.00009027160293,40.7094103094294,-74.00146481716904,126.6970751248234,0,25.119850245223947,0.9923564630453212,-1.3212160830550062,30,0,0,0,0.0,1
2025-08-27 01:55:32.919444,40.71133847105637,-74.01309088001886,40.70981915773721,-74.00319798845373,850.7869446858018,0,37.58465391746486,0.6817894659358035,0.4154934557413638,30,0,0,0,0.0,1
2025-08-27 01:56:02.919445,40.71938267532014,-74.01122682243951,40.713996167639074,-74.0020317196964,979.441561580625,0,30.27222796284872,0.07200126355929004,-0.24374753182053807,30,0,0,0,0.0,1
2025-08-27 01:56:32.919446,40.71225077035059,-74.0051479111497,40.71282511906117,-74.00127569503644,332.5589433461721,0,31.47108144732124,0.3715136723903433,0.03996178281575062,30,0,0,0,0.0,1
2025-08-27 01:57:02.919447,40.716205120534745,-74.01308921635399,40.71442623093933,-74.00867713559501,421.19242203833977,0,26.694178293797776,0.9948299728823086,-0.15923010511744878,30,0,0,0,0.0,1
2025-08-27 01:57:32.919448,40.705755295371645,-74.00820602003442,40.71227152806752,-74.00634275872113,741.3974912763836,0,41.090334682907745,0.49159302890291046,0.47987187963699895,30,0,0,0,0.0,1
2025-08-27 01:58:02.919448,40.71662639165188,-74.00244887261023,40.71322740381274,-74.00610266868999,487.52296132003096,0,43.41903020311323,0.09597248649929435,0.07762318400684952,30,0,0,0,0.0,1
2025-08-27 01:58:32.919449,40.7074836687185,-74.01002813369608,40.711952555636785,-74.00632628715015,586.7582255684522,0,40.022463762528204,0.5936071254307012,-0.11321888135283421,30,0,0,0,0.0,1
2025-08-27 01:59:02.919450,40.70472243093348,-74.0112916880735,40.71547746909684,-74.01085778501795,1196.4647771200107,0,10.83282016147033,0.42814416389308485,-0.9729881200352625,30,0,0,0,0.0,1
2025-08-27 01:59:32.919451,40.718277712271735,-74.00092419063346,40.711207651527126,-74.00796580434186,985.0176674499162,0,58.07541449516707,0.44411155859506757,1.574753144456558,30,0,0,0,0.0,1
2025-08-27 02:00:02.919452,40.71247756945303,-73.99870573232714,40.714535791403684,-74.00633626287576,682.6367969519937,0,22.383410339142383,0.9789640934168077,-1.1897334718674892,30,0,0,0,0.0,2
2025-08-27 02:00:32.919452,40.70741003665453,-74.00242192528894,40.71706253163433,-74.00115661468574,1078.5938294833195,0,21.489732027929,0.6660075249994708,-0.029789277040446056,30,0,0,0,0.0,2
2025-08-27 02:01:02.919453,40.71898492404945,-74.00546736042669,40.71240182441004,-74.0017867439379,795.023303819977,0,43.7471437683236,0.007254578245461496,0.7419137246798201,30,0,0,0,0.0,2
2025-08-27 02:01:32.919454,40.70490364550334,-74.01505387692082,40.71629914605006,-74.00373369862994,1586.1885776260851,0,58.73194864301733,0.557610689799995,0.4994934958231243,30,0,0,0,0.0,2
2025-08-27 02:02:02.919455,40.70917062714763,-74.01264935704334,40.71741538675002,-74.01037753676233,936.5580349449363,0,17.198138091667627,0.3768992486715331,-1.3844603517116567,30,0,0,0,0.0,2
2025-08-27 02:02:32.919456,40.70568567867916,-74.00946163632162,40.71703673819826,-74.00661941327277,1284.71326240616,0,15.718391027195766,0.3002455138998982,-0.04932490214906202,30,0,0,0,0.0,2
2025-08-27 02:03:02.919456,40.71724342634691,-74.00369158311547,40.71393484307189,-74.00859124547611,553.0596299796406,0,45.803519396172376,0.7751621593648694,1.0028376122992204,30,0,0,0,0.0,2
2025-08-27 02:03:32.919457,40.70600476793987,-73.99614488451857,40.71758862876083,-74.00890520157371,1678.04759081817,0,46.741647845057386,0.6723302885708717,0.031270948296166994,30,0,0,0,0.0,2
2025-08-27 02:04:02.919458,40.70469927995437,-74.00280346492904,40.70797305522224,-74.00947953888253,670.2214137616548,0,19.324862760547898,0.7596729603566784,-0.9138928361503162,30,0,0,0,0.0,2
2025-08-27 02:04:32.919459,40.72126343185191,-74.00904739753788,40.71012327634236,-74.00683580761215,1252.6739141529533,0,63.85195774331645,0.18180358473225422,1.484236499425618,30,0,0,0,0.0,2
2025-08-27 02:05:02.919459,40.722556899524285,-74.00518639770016,40.707949549029045,-74.00141119787514,1655.1341575420354,0,11.858282624470933,0.8873638119410312,-1.7331225039615172,30,0,0,0,0.0,2
2025-08-27 02:05:32.919460,40.7092884595235,-74.0063475295499,40.711212513839556,-74.00783458824277,247.95727203780075,0,49.28750532767789,0.9649953972929428,1.2476407567735655,30,0,0,0,0.0,2
2025-08-27 02:06:02.919461,40.71884592986751,-74.01546909150426,40.713202650795374,-74.00907421992987,827.1890555685642,0,43.722121167688215,0.11581477344128543,-0.18551280533298922,30,0,0,0,0.0,2
2025-08-27 02:06:32.919462,40.71312549765995,-73.99984446477445,40.714325065134425,-74.00309062948249,304.38033578989996,0,48.74761971639155,0.7923627908607693,0.16751661829011108,30,0,0,0,0.0,2
2025-08-27 02:07:02.919463,40.715460259752994,-74.01583066584332,40.71088449041316,-74.00325956171261,1175.3772059426158,0,45.738076582879906,0.6955959422082255,-0.10031810445038805,30,0,0,0,0.0,2
2025-08-27 02:07:32.919463,40.718974908578446,-74.0123394435977,40.71055504094589,-74.01080288696167,945.1607972402725,0,16.306384874657883,0.1256698815548698,-0.9810563902740674,30,0,0,0,0.0,2
2025-08-27 02:08:02.919464,40.718248329350416,-74.00239389290705,40.70902360882667,-74.00628778821618,1076.9661752350712,0,28.06890820002362,0.9458827601018873,0.3920841108455246,30,0,0,0,0.0,2
2025-08-27 02:08:32.919465,40.70816637980239,-74.00173332639434,40.708830627043696,-74.00395413378178,201.23660962956686,0,37.414776141447696,0.08794561592223815,0.3115289313808025,30,0,0,0,0.0,2
2025-08-27 02:09:02.919466,40.71948662496524,-74.00844461552826,40.71468845068592,-74.00984246254977,546.3845634459686,0,46.000239650067364,0.27518434242471035,0.28618211695398893,30,0,0,0,0.0,2
2025-08-27 02:09:32.919467,40.7221934713081,-74.00854555084487,40.713216707283934,-74.00764076533636,1001.0790268685706,0,10.036925159894713,0.840991299480255,-1.1987771496724215,30,0,0,0,0.0,2
2025-08-27 02:10:02.919467,40.71420945856575,-74.00371977445744,40.70906784398454,-74.00911543569384,730.5401427816493,0,32.55022462031581,0.27132315483854186,0.7504433153473699,30,0,0,0,0.0,2
2025-08-27 02:10:32.919468,40.71908704295059,-74.01323491159616,40.71187968943596,-74.00772845584005,926.0969098144402,0,32.27059858567424,0.4897971619929955,-0.009320867821385548,30,0,0,0,0.0,2
2025-08-27 02:11:02.919469,40.703861514017454,-74.01236451990815,40.71309407225134,-74.00372727340182,1258.5578506763404,0,56.48634353938224,0.4106562188492233,0.8071914984569333,30,0,0,0,0.0,2
2025-08-27 02:11:32.919470,40.705413035811794,-74.0122396145057,40.714208732907984,-74.0051403786722,1146.5677418081114,0,5.761411306851894,0.5022940655181941,-1.6908310744176782,30,0,0,0,0.0,2
2025-08-27 02:12:02.919470,40.706469591815235,-74.01554483898484,40.712396543830415,-74.00604435792923,1037.110154276021,0,10.078841981149639,0.36259188124014163,0.14391435580992482,30,0,0,0,0.0,2
2025-08-27 02:12:32.919471,40.70523223507944,-74.00968199377152,40.71642417071755,-74.00762200034971,1256.5405497427216,0,17.099790490830042,0.6153292254932919,0.23403161698934677,30,0,0,0,0.0,2
2025-08-27 02:13:02.919472,40.71139927512068,-74.00223111147304,40.711875408264056,-74.01045730274542,695.3708677997666,0,30.995942314231026,0.13510199283535695,0.4632050607800328,30,0,0,0,0.0,2
2025-08-27 02:13:32.919473,40.70939932721834,-74.01416848392758,40.715554461073616,-74.00331953558499,1142.1743483215612,0,34.34847611507407,8.501487110101902e-05,0.11175112669476815,30,0,0,0,0.0,2
2025-08-27 02:14:02.919474,40.72267929758406,-73.99956810530334,40.71096979653557,-74.01085805301669,1612.659870790023,0,64.07230069816409,0.4254396747509285,0.9907941527696671,30,0,0,0,0.0,2
2025-08-27 02:14:32.919474,40.708931853831615,-74.01257606111945,40.70921406008469,-74.00762499089527,418.4999112824806,0,62.70455316239621,0.07648580184334697,-0.04559158452559586,30,0,0,0,0.0,2
2025-08-27 02:15:02.919475,40.70829359946813,-74.00716103682909,40.7125837985144,-74.00711050220178,477.06738354205265,0,15.397197941727292,0.7238211013783017,-1.576911840688964,30,0,0,0,0.0,2
2025-08-27 02:15:32.919476,40.70294230826419,-74.01390312221122,40.71055843217998,-74.0065692074416,1048.50216652981,0,27.42767773367511,0.4403332153611573,0.4010159930649273,30,0,0,0,0.0,2
2025-08-27 02:16:02.919477,40.70709493075586,-73.99880727992895,40.710934025600054,-74.00428295914747,628.6918286691002,0,45.12273037863316,0.25363741749029045,0.5898350881652682,30,0,0,0,0.0,2
2025-08-27 02:16:32.919478,40.708691693622534,-73.99668166204867,40.71226138145001,-74.01021360751298,1207.6675748250059,0,8.40809882174898,0.9415195340790713,-1.2238210518961392,30,0,0,0,0.0,2
2025-08-27 02:17:02.919479,40.71847900928641,-74.00956724047151,40.71715460962891,-74.00964117178036,147.3982751280257,0,51.24974708236285,0.864537399700781,1.4280549420204625,30,0,0,0,0.0,2
2025-08-27 02:17:32.919479,40.7077059438967,-74.00928245486882,40.708750813789884,-74.00627509067567,278.84896996787757,0,39.93835561613728,0.8044001646137181,-0.37704638220751907,30,0,0,0,0.0,2
2025-08-27 02:18:02.919480,40.712538864985454,-74.0115179340073,40.715360847034724,-74.00425303962372,688.0294390269075,0,18.982398783811014,0.873212694487292,-0.6985318944108755,30,0,0,0,0.0,2
2025-08-27 02:18:32.919481,40.70725642256815,-74.00256833850203,40.71405219953322,-74.01079927579912,1025.827751001504,0,31.86869848806687,0.4342798994400513,0.42954332347519514,30,0,0,0,0.0,2
2025-08-27 02:19:02.919482,40.70978230761008,-73.9982829776943,40.70925802991084,-74.0043943926737,518.4111463765897,0,15.251960975189176,0.6540527924750048,-0.5538912504292564,30,0,0,0,0.0,2
2025-08-27 02:19:32.919483,40.71851865113152,-73.99764717146853,40.70931616189005,-74.01054176701787,1492.7182121930268,0,32.43046606987234,0.914589563902378,0.5726168364894387,30,0,0,0,0.0,2
2025-08-27 02:20:02.919483,40.715339176350106,-73.99920763334903,40.714342107644605,-74.00957879633437,881.1045281471872,0,12.573678502010983,0.9091993565284413,-0.6618929189287118,30,0,0,0,0.0,2
2025-08-27 02:20:32.919484,40.72055297180842,-74.01397187634184,40.71744999791008,-74.00537016099815,802.8470867757544,0,45.757708079077446,0.23757554194957475,1.1061343192355486,30,0,0,0,0.0,2
2025-08-27 02:21:02.919485,40.72079687668076,-74.0036384770867,40.71441806795658,-74.00641604764643,746.9214967638474,0,29.042149817291993,0.5435094642538483,-0.5571852753928485,30,0,0,0,0.0,2
2025-08-27 02:21:32.919486,40.71456926231997,-74.00650688287553,40.71632623225619,-74.01069317953868,403.3038696605265,0,24.44876012380293,0.16530180995650745,-0.15311298978296872,30,0,0,0,0.0,2
2025-08-27 02:22:02.919487,40.70372962182003,-74.0136964397441,40.7111327804759,-74.0032603621458,1204.7688014793641,0,44.96933707375113,0.966014901718953,0.6840192316649399,30,0,0,0,0.0,2
2025-08-27 02:22:32.919487,40.719712106575656,-74.01378083387338,40.71439909697174,-74.00822923027613,753.615465652036,0,59.239515183476215,0.5677086586123653,0.4756726036575029,30,0,0,0,0.0,2
2025-08-27 02:23:02.919488,40.71610259158155,-74.01221137368209,40.7140424285931,-74.0062845675339,549.5439150813285,0,14.08645022214089,0.7505798331500008,-1.5051021653778442,30,0,0,0,0.0,2
2025-08-27 02:23:32.919489,40.70353774871287,-74.00353304700532,40.70988064053769,-74.00341061804272,705.3728860739542,0,52.568301507662504,0.7329945389087852,1.2827283761840538,30,0,0,0,0.0,2
2025-08-27 02:24:02.919490,40.7088319594545,-74.01467685895555,40.71069222890625,-74.00296707597695,1008.4410082731077,0,36.952251531346846,0.5759882163797395,-0.5205349992105219,30,0,0,0,0.0,2
2025-08-27 02:24:32.919491,40.70802687982002,-74.01279693975195,40.71269450834477,-74.00416228868208,893.9027365320985,0,6.066579076050018,0.49355090907229626,-1.029522415176561,30,0,0,0,0.0,2
2025-08-27 02:25:02.919492,40.70681384710971,-74.0094851640843,40.708927445801834,-74.00517136166388,432.95484938530285,0,10.334426479986329,0.5904424698536228,0.14226158013121035,30,0,0,0,0.0,2
2025-08-27 02:25:32.919494,40.708777533901234,-74.00680125723422,40.71004957946383,-74.01026553710237,324.45437604026125,0,10.48051287370159,0.3602148207806142,0.0048695464571753885,30,0,0,0,0.0,2
2025-08-27 02:26:02.919495,40.72022393588592,-74.00464278871071,40.71462780598714,-74.00317351174618,634.4624527358784,0,42.85724043342264,0.916191062360529,1.0792242519907016,30,0,0,0,0.0,2
2025-08-27 02:26:32.919496,40.70876859039182,-74.00040645919606,40.71777356345181,-74.00106474953016,1002.8433279137954,0,44.09571890261956,0.6588947546178487,0.04128261563989734,30,0,0,0,0.0,2
2025-08-27 02:27:02.919497,40.71843177386218,-74.0005969460059,40.712588374939806,-74.00282468634279,676.3399314822015,0,35.82056382395961,0.1254186612362156,-0.2758385026219983,30,0,0,0,0.0,2
2025-08-27 02:27:32.919497,40.721088139059546,-74.01393539945667,40.71515584453071,-74.00628501500204,922.4089047354669,0,38.742211627010064,0.14596384324102862,0.09738826010168182,30,0,0,0,0.0,2
2025-08-27 02:28:02.919498,40.70818545616346,-73.99999889723082,40.713602040485064,-74.00146855937335,614.9031613248108,0,61.80689343826037,0.9627435783982105,0.7688227270416768,30,0,0,0,0.0,2
2025-08-27 02:28:32.919499,40.71012391361848,-74.0103039406472,40.71259359697654,-74.00807392196094,332.7808191449106,0,29.83158894209274,0.5570790102782079,-1.0658434832055876,30,0,0,0,0.0,2
2025-08-27 02:29:02.919500,40.71512722963112,-74.00895051821568,40.71234194192262,-74.00856055268348,311.44899587211074,0,18.930590734299578,0.5823361676840407,-0.36336660692643874,30,0,0,0,0.0,2
2025-08-27 02:29:32.919501,40.721470587815816,-74.01434159185996,40.70844233207325,-74.00466980846657,1662.2693960279498,0,27.967206664279313,0.037084411702719144,0.3012205309993245,30,0,0,0,0.0,2
2025-08-27 02:30:02.919501,40.706662890060585,-74.01358722144104,40.71261263814494,-74.0092652167878,755.2493085691472,0,54.925599216763224,0.12716444686505957,0.898613085082797,30,0,0,0,0.0,2
2025-08-27 02:30:32.919502,40.71401979758793,-74.01248451438175,40.70842514455567,-74.00508281028789,881.0281275623466,0,27.443796834137586,0.3518790680142089,-0.9160600794208545,30,0,0,0,0.0,2
2025-08-27 02:31:02.919503,40.70383671838456,-74.0043386786906,40.71567458725412,-74.01074766348114,1422.8469763327632,0,44.14053905649182,0.7893583812429279,0.5565580740784744,30,0,0,0,0.0,2
2025-08-27 02:31:32.919504,40.70444157213677,-74.00300370956748,40.709601822526956,-74.01032279840176,842.5278363495471,0,4.369956989798516,0.9494598163398943,-1.3256860688897767,30,0,0,0,0.0,2
2025-08-27 02:32:02.919505,40.71076610926064,-74.01503432978167,40.71078489168535,-74.01062050783626,372.0339090802022,0,41.135485468413755,0.34252849854920653,1.2255176159538412,30,0,0,0,0.0,2
2025-08-27 02:32:32.919506,40.70293587823237,-74.00673774833166,40.70939964101719,-74.00760641697308,722.4578368986685,0,37.22540035603025,0.5375720875117809,-0.13033617041278353,30,0,0,0,0.0,2
2025-08-27 02:33:02.919506,40.70837848330613,-74.01529063474581,40.71060261373339,-74.00370724642495,1007.1840205073484,0,31.376358009111904,0.6447597897760556,-0.19496807823061152,30,0,0,0,0.0,2
2025-08-27 02:33:32.919507,40.717757348805854,-74.00962237026592,40.714330865505914,-74.00318352112286,663.0656492569708,0,38.236741548240374,0.4669091721297589,0.22867945130428236,30,0,0,0,0.0,2
2025-08-27 02:34:02.919508,40.70907421817222,-73.99635890382464,40.713380593682686,-74.0090589036838,1172.6605274735223,0,49.23770455996426,0.8325183212280542,0.36669876705746274,30,0,0,0,0.0,2
2025-08-27 02:34:32.919509,40.70465109284627,-73.99624512041524,40.716459151733105,-74.00391781961777,1463.6238229275148,0,16.39742011280941,0.9597732898756796,-1.0946761482384948,30,0,0,0,0.0,2
2025-08-27 02:35:02.919510,40.7074668002259,-74.01181828289964,40.711080120448514,-74.00915240243243,460.34931627942643,0,44.98433831997329,0.24964016832358626,0.9528972735721293,30,0,0,0,0.0,2
2025-08-27 02:35:32.919510,40.71766973701853,-74.01599710969256,40.71195004230758,-74.00248755569996,1304.1984033833426,0,39.59765425166338,0.2064178798963623,-0.17955613561033038,30,0,0,0,0.0,2
2025-08-27 02:36:02.919511,40.71359066124907,-74.00256187681941,40.715709667559835,-74.00883735763628,579.0206689183959,0,40.65993770600617,0.4104868741062573,0.035409448478093,30,0,0,0,0.0,2
2025-08-27 02:36:32.919512,40.70321761034656,-74.00289320232075,40.71094314993939,-74.01076041466797,1085.2221066928314,0,38.4589560446853,0.49476836467210605,-0.07336605537736224,30,0,0,0,0.0,2
2025-08-27 02:37:02.919513,40.71837394224165,-74.0113637576317,40.71370080873862,-74.00674044626166,649.4956902748232,0,61.00998389987558,0.30988545643718624,0.7517009285063426,30,0,0,0,0.0,2
2025-08-27 02:37:32.919514,40.71294526160218,-74.00994277524426,40.71417962722301,-74.00568214523506,384.4378473528476,0,20.51357831167397,0.6809754724851165,-1.3498801862733871,30,0,0,0,0.0,2
2025-08-27 02:38:02.919514,40.71754603564066,-74.00530448125173,40.71424555386777,-74.0060208318385,371.92975799202173,0,21.461511118328968,0.54086162155058,0.03159776022183323,30,0,0,0,0.0,2
